MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,LAT_scaled,LON_scaled
367624350,2023-01-01T00:01:15,29.09595,-90.11978,0.0,360.0,511.0,STINGRAY,IMO7942764,WDH5083,90.0,15.0,21.0,12.0,,70.0,A,0.3948429023706555,0.7182025497527939
352001262,2023-01-01T00:07:00,48.98295,-123.20862,11.6,313.1,313.0,BOHOL ISLAND,IMO9926025,3E4010,70.0,0.0,180.0,30.0,10.0,70.0,A,0.9767390757310643,0.36872959752063017
367705330,2023-01-01T00:08:13,18.28576,-65.6322,0.0,140.1,511.0,KICK'N IT,,WDI5116,37.0,,20.0,,,,B,0.07853535501313774,0.9768319509533585
368145210,2023-01-01T00:08:11,26.57795,-80.0397,0.0,360.0,511.0,WAVES OF JOY,IMO0000000,WDL5868,37.0,,20.0,6.0,,,B,0.3211658990759652,0.8246648892103389
367683710,2023-01-01T00:06:33,43.34449,-124.32119,0.1,149.0,511.0,SOUTHERN SEAS,,WDI2978,30.0,,20.0,5.0,,,B,0.8117570121897695,0.35697901567899004
367016010,2023-01-01T00:02:18,29.31201,-94.8033,0.0,360.0,511.0,HENRY T,,WDC3903,31.0,0.0,15.0,7.0,,31.0,A,0.401164845711343,0.668736821693473
367109720,2023-01-01T00:02:24,30.08514,-90.90611,0.0,250.5,511.0,ALMA S,IMO9349136,WDD2002,31.0,15.0,29.0,11.0,4.0,31.0,A,0.4237867287761658,0.7098976026307819
367143710,2023-01-01T00:02:28,38.83125,-90.10756,0.0,268.0,511.0,MICHAEL A NADICKSBER,,WDD4358,31.0,12.0,40.0,10.0,,52.0,A,0.6796990303193449,0.7183316131915931
636018070,2023-01-01T00:01:03,33.71168,-118.25228,11.3,117.3,133.0,ARISTOMENIS,IMO9408841,D5OA5,70.0,0.0,349.0,45.0,15.0,71.0,A,0.5298997548001241,0.42107675662522137
367625190,2023-01-01T00:06:07,29.51833,-93.28468,0.0,244.1,511.0,GAR,IMO7832000,WDH5167,90.0,0.0,21.0,14.0,,90.0,A,0.4072017954014781,0.6847759640362934
316003668,2023-01-01T00:03:12,49.14334,-123.03596,0.0,223.6,81.0,SEASPAN GREG,IMO6420484,VGNK,31.0,5.0,99.0,17.0,3.9,99.0,A,0.9814321077240888,0.37055317308061975
316009165,2023-01-01T00:03:46,49.12991,-122.29592,1.2,65.7,511.0,SEA IMP VIII,IMO8703191,,31.0,0.0,12.0,5.0,0.6,31.0,A,0.9810391441997648,0.37836922113700044
366943760,2023-01-01T00:08:28,29.54725,-90.68835,0.0,246.1,511.0,SEA MULE,,WDB7537,31.0,15.0,15.0,6.0,,52.0,A,0.4080479983146165,0.7121975088855215
368225840,2023-01-01T00:03:24,37.78318,-122.24471,0.0,360.0,511.0,MI AMOR,IMO0000000,WDM6504,37.0,,15.0,5.0,,,B,0.6490323675540288,0.3789100835511501
367444740,2023-01-01T00:06:57,28.63937,-96.07125,4.7,217.8,511.0,RISEN SAVIOUR,,WDF3849,31.0,12.0,21.0,8.0,,57.0,A,0.3814833129487772,0.6553451697110289
368281680,2023-01-01T00:05:16,25.80097,-80.25212,0.0,87.0,511.0,BILLING MACHINE,IMO0000000,,37.0,,14.0,6.0,,,B,0.29843136451682745,0.8224213821997226
367565750,2023-01-01T00:05:10,34.164,-119.45683,17.8,69.2,57.0,ISLAND EXPLORER,,WDG7285,60.0,0.0,19.0,,,60.0,A,0.5431346960750463,0.40835471364604015
367638250,2023-01-01T00:05:55,36.93981,-89.10624,0.0,86.4,3.0,SHOW-ME STATE,,WDH6465,31.0,12.0,39.0,12.0,,52.0,A,0.6243552530708505,0.7289072107806628
316364000,2023-01-01T00:05:20,49.1142,-123.07634,0.0,360.0,511.0,GILLIANO,IMO0000000,,37.0,,15.0,4.0,,,B,0.9805794675827038,0.3701266934031473
338124129,2023-01-01T00:08:35,25.95753,-80.12754,0.0,94.5,511.0,CIN TAX,IMO0000000,WDF3264,37.0,,24.0,5.0,,,B,0.303012330218105,0.8237371533294777
367045000,2023-01-01T00:06:32,37.50217,-122.48266,0.1,120.7,511.0,F/V NEW DAY,IMO0000000,WDC9926,30.0,,15.0,6.0,,,B,0.6408099788741872,0.37639693745767433
